2024-12-11T16:28:01.050257,MCBUSD,0.26570000
2024-12-11T16:28:01.050260,MCUSDT,0.48610000
2024-12-11T16:28:01.050262,BELTRY,26.24000000
2024-12-11T16:28:01.050265,COCOSBUSD,1.75890000
2024-12-11T16:28:01.050268,DENTTRY,0.05475000
2024-12-11T16:28:01.050271,ENJTRY,10.52000000
2024-12-11T16:28:01.050274,NEORUB,734.00000000
2024-12-11T16:28:01.050277,SANDAUD,0.63590000
2024-12-11T16:28:01.050280,SLPBIDR,32.30
2024-12-11T16:28:01.050283,ANYBTC,0.00026020
2024-12-11T16:28:01.050286,ANYBUSD,12.33000000
2024-12-11T16:28:01.050289,ANYUSDT,12.30000000
2024-12-11T16:28:01.050309,BICOBTC,0.00000389
2024-12-11T16:28:01.050312,BICOBUSD,0.25140000
2024-12-11T16:28:01.050315,BICOUSDT,0.39200000
2024-12-11T16:28:01.050318,FLUXBTC,0.00000750
2024-12-11T16:28:01.050320,FLUXBUSD,0.32650000
2024-12-11T16:28:01.050323,FLUXUSDT,0.75550000
2024-12-11T16:28:01.050326,ALICETRY,53.73000000
2024-12-11T16:28:01.050329,FXSUSDT,3.83800000
2024-12-11T16:28:01.050332,GALABRL,0.30830000
2024-12-11T16:28:01.050334,GALATRY,1.78070000
2024-12-11T16:28:01.050337,LUNATRY,19.97000000
2024-12-11T16:28:01.050340,REQBUSD,0.06330000
2024-12-11T16:28:01.050343,SANDBRL,1.80700000
2024-12-11T16:28:01.050345,MANABIDR,10781.00
2024-12-11T16:28:01.050348,SANDBIDR,6598.00
2024-12-11T16:28:01.050351,VOXELBTC,0.00000216
2024-12-11T16:28:01.050354,VOXELBNB,0.00069340
2024-12-11T16:28:01.050357,VOXELBUSD,0.13250000
2024-12-11T16:28:01.050359,VOXELUSDT,0.24220000
2024-12-11T16:28:01.050362,COSBUSD,0.00517000
2024-12-11T16:28:01.050365,CTXCBUSD,0.11500000
2024-12-11T16:28:01.050368,FTMTRY,42.94000000
2024-12-11T16:28:01.050371,MANABNB,0.00155000
2024-12-11T16:28:01.050373,MINATRY,27.52000000
2024-12-11T16:28:01.050376,XTZTRY,29.03000000
2024-12-11T16:28:01.050379,HIGHBTC,0.00002003
2024-12-11T16:28:01.050382,HIGHBUSD,1.42100000
2024-12-11T16:28:01.050384,HIGHUSDT,2.01300000
2024-12-11T16:28:01.050387,CVXBTC,0.00008550
2024-12-11T16:28:01.050390,CVXBUSD,2.59700000
2024-12-11T16:28:01.050393,CVXUSDT,6.38800000
2024-12-11T16:28:01.050396,PEOPLEBTC,0.00000061
2024-12-11T16:28:01.050398,PEOPLEBUSD,0.00950000
2024-12-11T16:28:01.050401,PEOPLEUSDT,0.06135000
2024-12-11T16:28:01.050404,OOKIBUSD,0.00162900
2024-12-11T16:28:01.050407,OOKIUSDT,0.00011900
2024-12-11T16:28:01.050410,COCOSTRY,36.66000000
2024-12-11T16:28:01.050413,GXSBNB,0.00453800
2024-12-11T16:28:01.050415,LINKBNB,0.03342000
2024-12-11T16:28:01.050418,LUNAETH,0.00000003
2024-12-11T16:28:01.050421,MDTBUSD,0.04578000
2024-12-11T16:28:01.050424,NULSBUSD,0.17850000
2024-12-11T16:28:01.050426,SPELLBTC,0.00000012
2024-12-11T16:28:01.050429,SPELLUSDT,0.00099150
2024-12-11T16:28:01.050432,SPELLBUSD,0.00039730
2024-12-11T16:28:01.050435,USTBTC,0.00002476
2024-12-11T16:28:01.050437,USTBUSD,0.06762946
2024-12-11T16:28:01.050440,USTUSDT,0.24577900
2024-12-11T16:28:01.050443,JOEBTC,0.00000522
2024-12-11T16:28:01.050446,JOEBUSD,0.21880000
2024-12-11T16:28:01.050449,JOEUSDT,0.52520000
2024-12-11T16:28:01.050451,ATOMETH,0.00226600
2024-12-11T16:28:01.050454,DUSKBUSD,0.14310000
2024-12-11T16:28:01.050457,EGLDETH,0.01231000
2024-12-11T16:28:01.050460,ICPETH,0.00334900
2024-12-11T16:28:01.050462,LUNABRL,0.00030000
2024-12-11T16:28:01.050465,LUNAUST,0.00004900
2024-12-11T16:28:01.050468,NEARETH,0.00179500
2024-12-11T16:28:01.050471,ROSEBNB,0.00015340
2024-12-11T16:28:01.050473,VOXELETH,0.00020220
2024-12-11T16:28:01.050476,ALICEBNB,0.00524000
2024-12-11T16:28:01.050479,ATOMTRY,301.20000000
2024-12-11T16:28:01.050482,ETHUST,8239.72000000
2024-12-11T16:28:01.050485,GALAAUD,0.03960000
2024-12-11T16:28:01.050487,LRCBNB,0.00083900
2024-12-11T16:28:01.050495,ONEETH,0.00000617
2024-12-11T16:28:01.050498,OOKIBNB,0.00001491
2024-12-11T16:28:01.050501,ACHBTC,0.00000031
2024-12-11T16:28:01.050504,ACHBUSD,0.01646000
2024-12-11T16:28:01.050506,ACHUSDT,0.03136000
2024-12-11T16:28:01.050509,IMXBTC,0.00001863
2024-12-11T16:28:01.050512,IMXBUSD,0.65080000
2024-12-11T16:28:01.050515,IMXUSDT,1.87600000
2024-12-11T16:28:01.050517,GLMRBTC,0.00000330
2024-12-11T16:28:01.050520,GLMRBUSD,0.20650000
2024-12-11T16:28:01.050523,GLMRUSDT,0.33210000
2024-12-11T16:28:01.050526,ATOMBIDR,307866.00
2024-12-11T16:28:01.050528,DYDXETH,0.00159100
2024-12-11T16:28:01.050531,FARMETH,0.03152000
2024-12-11T16:28:01.050534,FORBNB,0.00009710
2024-12-11T16:28:01.050537,ICPTRY,444.90000000
2024-12-11T16:28:01.050539,JASMYETH,0.00000302
2024-12-11T16:28:01.050542,LINABNB,0.00007811
2024-12-11T16:28:01.050545,OOKIETH,0.00000251
2024-12-11T16:28:01.050548,ROSEETH,0.00003017
2024-12-11T16:28:01.050550,UMABUSD,1.32700000
2024-12-11T16:28:01.050553,UNIETH,0.00450300
2024-12-11T16:28:01.050556,XTZETH,0.00044000
2024-12-11T16:28:01.050559,LOKABTC,0.00000288
2024-12-11T16:28:01.050561,LOKABNB,0.00104270
2024-12-11T16:28:01.050564,LOKABUSD,0.18490000
2024-12-11T16:28:01.050567,LOKAUSDT,0.29020000
2024-12-11T16:28:01.050570,ATOMBRL,66.35000000
2024-12-11T16:28:01.050572,BNBUST,1129.30000000
2024-12-11T16:28:01.050587,CRVETH,0.00020780
2024-12-11T16:28:01.050591,HIGHBNB,0.00455700
2024-12-11T16:28:01.050593,NEARRUB,183.40000000
2024-12-11T16:28:01.050596,ROSETRY,4.01900000
2024-12-11T16:28:01.050599,SCRTUSDT,0.55790000
2024-12-11T16:28:01.050602,API3BTC,0.00002176
2024-12-11T16:28:01.050604,API3BUSD,1.00000000
2024-12-11T16:28:01.050607,API3USDT,2.18700000
2024-12-11T16:28:01.050610,BTTCUSDT,0.00000133
2024-12-11T16:28:01.050613,BTTCUSDC,0.00000078
2024-12-11T16:28:01.050615,BTTCTRY,0.00004638
2024-12-11T16:28:01.050618,ACABTC,0.00000101
2024-12-11T16:28:01.050621,ACABUSD,0.04640000
2024-12-11T16:28:01.050624,ACAUSDT,0.10100000
2024-12-11T16:28:01.050626,ANCBTC,0.00000186
2024-12-11T16:28:01.050629,ANCBUSD,0.02872000
2024-12-11T16:28:01.050632,ANCUSDT,0.03151000
2024-12-11T16:28:01.050635,BDOTDOT,0.99820000
2024-12-11T16:28:01.050637,XNOBTC,0.00001877
2024-12-11T16:28:01.050640,XNOETH,0.00050170
2024-12-11T16:28:01.050643,XNOBUSD,0.66300000
2024-12-11T16:28:01.050646,XNOUSDT,1.88900000
2024-12-11T16:28:01.050648,COSTRY,0.48350000
2024-12-11T16:28:01.050651,KAVAETH,0.00030660
2024-12-11T16:28:01.050654,MCBNB,0.00069800
2024-12-11T16:28:01.050657,ONETRY,1.21280000
2024-12-11T16:28:01.050659,WOOBTC,0.00000293
2024-12-11T16:28:01.050662,WOOBNB,0.00114100
2024-12-11T16:28:01.050665,WOOBUSD,0.16450000
2024-12-11T16:28:01.050667,WOOUSDT,0.29590000
2024-12-11T16:28:01.050670,CELRETH,0.00000789
2024-12-11T16:28:01.050673,PEOPLEBNB,0.00004675
2024-12-11T16:28:01.050676,SLPBNB,0.00000884
2024-12-11T16:28:01.050678,SPELLBNB,0.00000404
2024-12-11T16:28:01.050681,SPELLTRY,0.03467000
2024-12-11T16:28:01.050684,TFUELBUSD,0.04390000
2024-12-11T16:28:01.050687,AXSTRY,274.90000000
2024-12-11T16:28:01.050689,DARTRY,6.71800000
2024-12-11T16:28:01.050692,NEARTRY,238.40000000
2024-12-11T16:28:01.050695,IDEXBNB,0.00019820
2024-12-11T16:28:01.050698,ALPINEEUR,2.19600000
2024-12-11T16:28:01.050700,ALPINETRY,53.48000000
2024-12-11T16:28:01.050703,ALPINEUSDT,1.53000000
2024-12-11T16:28:01.050706,ALPINEBTC,0.00002994
2024-12-11T16:28:01.050709,TUSDT,0.03213000
2024-12-11T16:28:01.050712,TBUSD,0.02312000
2024-12-11T16:28:01.050714,API3BNB,0.00533000
2024-12-11T16:28:01.050717,BETAETH,0.00003349
2024-12-11T16:28:01.050720,INJTRY,996.90000000
2024-12-11T16:28:01.050726,TLMBNB,0.00010990
2024-12-11T16:28:01.050728,ASTRBUSD,0.05000000
2024-12-11T16:28:01.050733,ASTRUSDT,0.07380000
2024-12-11T16:28:01.050736,API3TRY,76.34000000
2024-12-11T16:28:01.050739,GLMRBNB,0.00102100
2024-12-11T16:28:01.050742,MBOXTRY,9.31300000
2024-12-11T16:28:01.050744,NBTBIDR,39.10
2024-12-11T16:28:01.050747,NBTUSDT,0.00252000
2024-12-11T16:28:01.050750,GMTBTC,0.00000198
2024-12-11T16:28:01.050752,GMTBNB,0.00076900
2024-12-11T16:28:01.050755,GMTBUSD,0.22700000
2024-12-11T16:28:01.050758,GMTUSDT,0.19960000
2024-12-11T16:28:01.050761,ANCBNB,0.00012880
2024-12-11T16:28:01.050763,ATOMEUR,8.16200000
2024-12-11T16:28:01.050766,GALAEUR,0.04835000
2024-12-11T16:28:01.050769,KSMETH,0.02114000
2024-12-11T16:28:01.050771,UMATRY,123.61000000
2024-12-11T16:28:01.050774,KDABTC,0.00001464
2024-12-11T16:28:01.050777,KDABUSD,0.42000000
2024-12-11T16:28:01.050780,KDAUSDT,1.47440000
2024-12-11T16:28:01.050782,APEUSDT,1.52000000
2024-12-11T16:28:01.050785,APEBUSD,1.42300000
2024-12-11T16:28:01.050788,APEBTC,0.00001509
2024-12-11T16:28:01.050790,ALPINEBUSD,1.74900000
2024-12-11T16:28:01.050793,LUNAGBP,0.00005000
2024-12-11T16:28:01.050796,NEAREUR,6.49400000
2024-12-11T16:28:01.050798,TWTTRY,46.78000000
2024-12-11T16:28:01.050802,WAVESEUR,1.35400000
2024-12-11T16:28:01.050804,APEEUR,1.50800000
2024-12-11T16:28:01.050807,APEGBP,3.30500000
2024-12-11T16:28:01.050810,APETRY,53.17000000
2024-12-11T16:28:01.050813,BSWUSDT,0.08500000
2024-12-11T16:28:01.050815,BSWBUSD,0.06700000
2024-12-11T16:28:01.050818,BSWBNB,0.00029870
2024-12-11T16:28:01.050821,APEBNB,0.00527700
2024-12-11T16:28:01.050824,GMTBRL,1.32500000
2024-12-11T16:28:01.050826,GMTETH,0.00010150
2024-12-11T16:28:01.050829,JASMYTRY,1.53100000
2024-12-11T16:28:01.050832,SANTOSBUSD,2.91700000
2024-12-11T16:28:01.050834,APEAUD,4.07200000
2024-12-11T16:28:01.050837,BIFIUSDT,387.10000000
2024-12-11T16:28:01.050840,GMTEUR,0.18940000
2024-12-11T16:28:01.050843,IMXBNB,0.00236200
2024-12-11T16:28:01.050845,RUNEETH,0.00167190
2024-12-11T16:28:01.050848,AVAXGBP,14.18000000
2024-12-11T16:28:01.050851,MULTIBTC,0.00003673
2024-12-11T16:28:01.050854,MULTIBUSD,2.09700000
2024-12-11T16:28:01.050856,MULTIUSDT,0.83400000
2024-12-11T16:28:01.050859,APEETH,0.00029190
2024-12-11T16:28:01.050862,BSWETH,0.00013660
2024-12-11T16:28:01.050865,FILTRY,230.07000000
2024-12-11T16:28:01.050867,FTMEUR,1.16520000
2024-12-11T16:28:01.050870,GMTGBP,0.21070000
2024-12-11T16:28:01.050873,ZILTRY,0.98580000
2024-12-11T16:28:01.050875,GMTTRY,6.97700000
2024-12-11T16:28:01.050878,WAVESTRY,36.02000000
2024-12-11T16:28:01.050881,BTCUST,121179.88000000
2024-12-11T16:28:01.050884,ASTRBTC,0.00000073
2024-12-11T16:28:01.050886,ASTRETH,0.00003108
2024-12-11T16:28:01.050889,BSWTRY,2.97800000
2024-12-11T16:28:01.050892,FTTETH,0.00114100
2024-12-11T16:28:01.050895,FUNBNB,0.00001888
2024-12-11T16:28:01.050897,PORTOBUSD,1.75700000
2024-12-11T16:28:01.050900,STEEMUSDT,0.25740000
2024-12-11T16:28:01.050903,ZILEUR,0.02063000
2024-12-11T16:28:01.050906,APEBRL,22.16000000
2024-12-11T16:28:01.050909,AUDIOTRY,6.74700000
2024-12-11T16:28:01.050911,BTTCBUSD,0.00000045
2024-12-11T16:28:01.050914,GMTAUD,0.56950000
2024-12-11T16:28:01.050917,MBLBUSD,0.00265800
2024-12-11T16:28:01.050919,MOBUSDT,0.06230000
2024-12-11T16:28:01.050922,MOBBUSD,0.55000000
2024-12-11T16:28:01.050925,MOBBTC,0.00000094
2024-12-11T16:28:01.050928,NEXOUSDT,1.48800000
2024-12-11T16:28:01.050930,NEXOBUSD,0.62700000
2024-12-11T16:28:01.050933,NEXOBTC,0.00001476
2024-12-11T16:28:01.050936,REIUSDT,0.07208000
2024-12-11T16:28:01.050939,REIBNB,0.00008210
2024-12-11T16:28:01.050941,REIETH,0.00001928
2024-12-11T16:28:01.050944,GALUSDT,2.54200000
2024-12-11T16:28:01.050947,GALBUSD,1.35100000
2024-12-11T16:28:01.050949,GALBNB,0.00489300
2024-12-11T16:28:01.050952,GALBTC,0.00004073
2024-12-11T16:28:01.050955,JASMYEUR,0.00456800
2024-12-11T16:28:01.050958,KNCBNB,0.00255000
2024-12-11T16:28:01.050960,SHIBGBP,0.00000696
2024-12-11T16:28:01.050963,GALEUR,0.99500000
2024-12-11T16:28:01.050966,GALTRY,84.24000000
2024-12-11T16:28:01.050969,LDOBUSD,1.74400000
2024-12-11T16:28:01.050972,LDOUSDT,1.88700000
2024-12-11T16:28:01.050974,LDOBTC,0.00001873
2024-12-11T16:28:01.050977,ENSTRY,1360.20000000
2024-12-11T16:28:01.050980,DAREUR,0.12133000
2024-12-11T16:28:01.050983,DARETH,0.00010140
2024-12-11T16:28:01.050985,ALGOETH,0.00004447
2024-12-11T16:28:01.050988,ALGOTRY,15.62800000
2024-12-11T16:28:01.050991,GALETH,0.00076200
2024-12-11T16:28:01.050994,EPXUSDT,0.00001940
2024-12-11T16:28:01.050996,EPXBUSD,0.00016980
2024-12-11T16:28:01.050999,RUNETRY,31.38000000
2024-12-11T16:28:01.051002,GALBRL,8.68000000
2024-12-11T16:28:01.051005,STEEMBUSD,0.18470000
2024-12-11T16:28:01.051007,CVCBUSD,0.06880000
2024-12-11T16:28:01.051010,REIBUSD,0.03079000
2024-12-11T16:28:01.051013,DREPBUSD,0.25360000
2024-12-11T16:28:01.051016,AKROBUSD,0.00618000
2024-12-11T16:28:01.051018,PUNDIXBUSD,0.33360000
2024-12-11T16:28:01.051021,LUNCBUSD,0.00017100
2024-12-11T16:28:01.051024,USTCBUSD,0.01326580
2024-12-11T16:28:01.051027,OPBTC,0.00002308
2024-12-11T16:28:01.051029,OPBUSD,1.80300000
2024-12-11T16:28:01.051032,OPUSDT,2.32500000
2024-12-11T16:28:01.051035,OGBUSD,4.41600000
2024-12-11T16:28:01.051037,KEYBUSD,0.00543000
2024-12-11T16:28:01.051040,ASRBUSD,2.15900000
2024-12-11T16:28:01.051043,FIROBUSD,1.44100000
2024-12-11T16:28:01.051045,NKNBUSD,0.09720000
2024-12-11T16:28:01.051048,OPBNB,0.00281800
2024-12-11T16:28:01.051051,OPEUR,2.20600000
2024-12-11T16:28:01.051053,GTOBUSD,0.02863000
2024-12-11T16:28:01.051056,SNXETH,0.00076800
2024-12-11T16:28:01.051059,WBTCBUSD,40760.13000000
2024-12-11T16:28:01.051062,BELETH,0.00041170
2024-12-11T16:28:01.051065,LITETH,0.00035510
2024-12-11T16:28:01.051067,LEVERUSDT,0.00228000
2024-12-11T16:28:01.051081,LEVERBUSD,0.00130800
2024-12-11T16:28:01.051084,BURGERETH,0.00045000
2024-12-11T16:28:01.051087,PEOPLEETH,0.00000668
2024-12-11T16:28:01.051090,UNFIETH,0.00224100
2024-12-11T16:28:01.051093,BONDETH,0.00266500
2024-12-11T16:28:01.051096,STORJTRY,20.54000000
2024-12-11T16:28:01.051098,OPETH,0.00061100
2024-12-11T16:28:01.051101,ETCTRY,1175.10000000
2024-12-11T16:28:01.051104,WINGETH,0.00352100
2024-12-11T16:28:01.051107,FILETH,0.00173000
2024-12-11T16:28:01.051109,GLMBUSD,0.17860000
2024-12-11T16:28:01.051112,SSVBUSD,15.74000000
2024-12-11T16:28:01.051115,STGBTC,0.00000363
2024-12-11T16:28:01.051118,STGBUSD,0.41400000
2024-12-11T16:28:01.051120,STGUSDT,0.36610000
2024-12-11T16:28:01.051123,ANKRTRY,1.61250000
2024-12-11T16:28:01.051126,ARKBUSD,0.53560000
2024-12-11T16:28:01.051128,BETHBUSD,1551.73000000
2024-12-11T16:28:01.051131,LOOMBUSD,0.04003000
2024-12-11T16:28:01.051134,SNMBUSD,0.01470000
2024-12-11T16:28:01.051137,AMBBUSD,0.00796000
2024-12-11T16:28:01.051140,LUNCUSDT,0.00013298
2024-12-11T16:28:01.051142,PHBBUSD,0.65880000
2024-12-11T16:28:01.051145,GASBUSD,9.21600000
2024-12-11T16:28:01.051148,NEBLBUSD,0.35400000
2024-12-11T16:28:01.051151,PROSBUSD,0.31500000
2024-12-11T16:28:01.051153,VIBBUSD,0.04217000
2024-12-11T16:28:01.051156,GMXBTC,0.00033200
2024-12-11T16:28:01.051159,GMXBUSD,31.67000000
2024-12-11T16:28:01.051162,GMXUSDT,38.63000000
2024-12-11T16:28:01.051164,AGIXBUSD,0.29947000
2024-12-11T16:28:01.051167,NEBLUSDT,0.35500000
2024-12-11T16:28:01.051170,SNTBUSD,0.02283000
2024-12-11T16:28:01.051173,POLYXBTC,0.00000345
2024-12-11T16:28:01.051175,POLYXBUSD,0.12170000
2024-12-11T16:28:01.051178,POLYXUSDT,0.34620000
2024-12-11T16:28:01.051181,APTBTC,0.00012730
2024-12-11T16:28:01.051184,APTUSDT,12.82000000
2024-12-11T16:28:01.051186,APTBUSD,7.31980000
2024-12-11T16:28:01.051189,BTCPLN,411445.00000000
2024-12-11T16:28:01.051192,ETHPLN,15547.00000000
2024-12-11T16:28:01.051195,BUSDPLN,4.06500000
2024-12-11T16:28:01.051198,APTEUR,12.20000000
2024-12-11T16:28:01.051200,APTTRY,448.10000000
2024-12-11T16:28:01.051203,APTBRL,39.76000000
2024-12-11T16:28:01.051206,QKCBUSD,0.00869500
2024-12-11T16:28:01.051209,OSMOBTC,0.00000884
2024-12-11T16:28:01.051211,OSMOUSDT,0.66150000
2024-12-11T16:28:01.051214,OSMOBUSD,0.46400000
2024-12-11T16:28:01.051217,HFTBTC,0.00000283
2024-12-11T16:28:01.051220,HFTBUSD,0.25890000
2024-12-11T16:28:01.051222,HFTUSDT,0.28450000
2024-12-11T16:28:01.051225,ARPAETH,0.00002363
2024-12-11T16:28:01.051228,PHBUSDT,1.95900000
2024-12-11T16:28:01.051230,VITEBUSD,0.01726000
2024-12-11T16:28:01.051233,HOOKBTC,0.00000788
2024-12-11T16:28:01.051236,HOOKUSDT,0.56880000
2024-12-11T16:28:01.051239,HOOKBUSD,0.89410000
2024-12-11T16:28:01.051241,HOOKBNB,0.00319530
2024-12-11T16:28:01.051244,MAGICBTC,0.00000639
2024-12-11T16:28:01.051247,MAGICBUSD,0.55850000
2024-12-11T16:28:01.051250,MAGICUSDT,0.64510000
2024-12-11T16:28:01.051253,BUSDRON,4.62800000
2024-12-11T16:28:01.051255,HIFIETH,0.00025310
2024-12-11T16:28:01.051258,HIFIUSDT,0.66620000
2024-12-11T16:28:01.051261,RPLBTC,0.00064100
2024-12-11T16:28:01.051264,RPLBUSD,24.17000000
2024-12-11T16:28:01.051266,RPLUSDT,13.90000000
2024-12-11T16:28:01.051269,PROSUSDT,0.73830000
2024-12-11T16:28:01.051272,FETTRY,63.41000000
2024-12-11T16:28:01.051275,GFTBUSD,0.02911000
2024-12-11T16:28:01.051277,AGIXUSDT,0.61410000
2024-12-11T16:28:01.051280,APTETH,0.00335700
2024-12-11T16:28:01.051283,BTCRON,477939.00000000
2024-12-11T16:28:01.051286,GNSUSDT,2.43800000
2024-12-11T16:28:01.051288,GNSBTC,0.00007210
2024-12-11T16:28:01.051291,SYNBTC,0.00001152
2024-12-11T16:28:01.051294,SYNUSDT,0.75850000
2024-12-11T16:28:01.051297,VIBUSDT,0.08312000
2024-12-11T16:28:01.051300,SSVUSDT,27.93000000
2024-12-11T16:28:01.051302,LQTYUSDT,2.44400000
2024-12-11T16:28:01.051305,LQTYBTC,0.00002421
2024-12-11T16:28:01.051308,AMBUSDT,0.01068000
2024-12-11T16:28:01.051310,BETHUSDT,1556.27000000
2024-12-11T16:28:01.051313,CFXTRY,7.35600000
2024-12-11T16:28:01.051316,STXTRY,82.56000000
2024-12-11T16:28:01.051319,USTCUSDT,0.02407000
2024-12-11T16:28:01.051321,GASUSDT,5.64000000
2024-12-11T16:28:01.051324,GLMUSDT,0.43110000
2024-12-11T16:28:01.051327,PROMUSDT,6.69000000
2024-12-11T16:28:01.051330,QKCUSDT,0.01117000
2024-12-11T16:28:01.051332,UFTUSDT,0.33120000
2024-12-11T16:28:01.051335,IDBTC,0.00000535
2024-12-11T16:28:01.051338,IDBNB,0.00094930
2024-12-11T16:28:01.051340,IDUSDT,0.53900000
2024-12-11T16:28:01.051343,ARBBTC,0.00000996
2024-12-11T16:28:01.051346,ARBUSDT,1.00260000
2024-12-11T16:28:01.051349,AGIXTRY,20.14000000
2024-12-11T16:28:01.051351,LOOMUSDT,0.04831000
2024-12-11T16:28:01.051354,OAXUSDT,0.03580000
2024-12-11T16:28:01.051357,ARBTUSD,0.98410000
2024-12-11T16:28:01.051359,ARBTRY,35.07000000
2024-12-11T16:28:01.051362,ARBEUR,0.95430000
2024-12-11T16:28:01.051365,IDTUSD,0.88208000
2024-12-11T16:28:01.051368,IDTRY,18.86000000
2024-12-11T16:28:01.051370,IDEUR,0.18769000
2024-12-11T16:28:01.051373,LDOTUSD,2.46700000
2024-12-11T16:28:01.051376,MATICTUSD,0.50430000
2024-12-11T16:28:01.051379,OPTUSD,2.99700000
2024-12-11T16:28:01.051381,SOLTUSD,223.76000000
2024-12-11T16:28:01.051384,SSVTUSD,45.55000000
2024-12-11T16:28:01.051387,RDNTBTC,0.00000107
2024-12-11T16:28:01.051390,RDNTUSDT,0.08180000
2024-12-11T16:28:01.051393,RDNTTUSD,0.30100000
2024-12-11T16:28:01.051395,ARBRUB,95.10000000
2024-12-11T16:28:01.051398,JOETRY,12.22000000
2024-12-11T16:28:01.051401,MAGICTRY,22.55000000
2024-12-11T16:28:01.051404,USDTPLN,4.08500000
2024-12-11T16:28:01.051406,ACHTRY,1.09520000
2024-12-11T16:28:01.051409,XVSTRY,355.60000000
2024-12-11T16:28:01.051412,EGLDRON,222.80000000
2024-12-11T16:28:01.051415,USDTRON,4.75400000
2024-12-11T16:28:01.051417,USDTARS,1084.80000000
2024-12-11T16:28:01.051420,DOGETUSD,0.40450000
2024-12-11T16:28:01.051423,WBTCUSDT,100468.58000000
2024-12-11T16:28:01.051426,EDUUSDT,0.63340000
2024-12-11T16:28:01.051429,EDUTUSD,1.06098000
2024-12-11T16:28:01.051431,EDUBNB,0.00181050
2024-12-11T16:28:01.051434,EDUBTC,0.00000629
2024-12-11T16:28:01.051437,EDUEUR,0.47455000
2024-12-11T16:28:01.051440,EDUTRY,22.15000000
2024-12-11T16:28:01.051442,SUIUSDT,4.29570000
2024-12-11T16:28:01.051445,SUITUSD,4.20860000
2024-12-11T16:28:01.051448,SUIBTC,0.00004264
2024-12-11T16:28:01.051451,SUIBNB,0.00607300
2024-12-11T16:28:01.051453,SUIEUR,4.08810000
2024-12-11T16:28:01.051456,SUITRY,150.22000000
2024-12-11T16:28:01.051459,AERGOUSDT,0.16920000
2024-12-11T16:28:01.051462,RNDRTRY,233.63000000
2024-12-11T16:28:01.051464,PEPEUSDT,0.00002505
2024-12-11T16:28:01.051467,PEPETUSD,0.00002448
2024-12-11T16:28:01.051470,FLOKIUSDT,0.00024302
2024-12-11T16:28:01.051473,FLOKITUSD,0.00003203
2024-12-11T16:28:01.051475,OGTRY,183.80000000
2024-12-11T16:28:01.051478,PEPETRY,0.00087541
2024-12-11T16:28:01.051481,WBETHETH,1.05560000
2024-12-11T16:28:01.051484,ASTUSDT,0.10970000
2024-12-11T16:28:01.051486,SNTUSDT,0.05696000
2024-12-11T16:28:01.051494,FLOKITRY,0.00849300
2024-12-11T16:28:01.051497,CITYTRY,75.70000000
2024-12-11T16:28:01.051500,COMBOUSDT,0.59770000
2024-12-11T16:28:01.051502,COMBOBNB,0.00227200
2024-12-11T16:28:01.051505,COMBOTRY,20.89000000
2024-12-11T16:28:01.051508,LTCTRY,4079.00000000
2024-12-11T16:28:01.051511,RADTRY,54.32000000
2024-12-11T16:28:01.051514,BTCARS,109298816.00000000
2024-12-11T16:28:01.051517,OPTRY,81.28000000
2024-12-11T16:28:01.051519,PAXGTRY,94099.00000000
2024-12-11T16:28:01.051522,MAVBTC,0.00000277
2024-12-11T16:28:01.051525,MAVUSDT,0.27830000
2024-12-11T16:28:01.051528,MAVTUSD,0.21940000
2024-12-11T16:28:01.051531,CFXTUSD,0.22120000
2024-12-11T16:28:01.051533,PENDLEBTC,0.00006057
2024-12-11T16:28:01.051536,PENDLEUSDT,6.09900000
2024-12-11T16:28:01.051539,PENDLETUSD,2.70440000
2024-12-11T16:28:01.051542,MAVTRY,9.73000000
2024-12-11T16:28:01.051544,OCEANTRY,20.10000000
2024-12-11T16:28:01.051547,TUSDTRY,35.69000000
2024-12-11T16:28:01.051550,ARBETH,0.00026340
2024-12-11T16:28:01.051553,BCHTRY,18986.00000000
2024-12-11T16:28:01.051556,XVGTRY,0.47430000
2024-12-11T16:28:01.051558,XVGTUSD,0.00626900
2024-12-11T16:28:01.051580,ARKMUSDT,2.01600000
2024-12-11T16:28:01.051583,ARKMTUSD,1.15100000
2024-12-11T16:28:01.051586,ARKMTRY,70.49000000
2024-12-11T16:28:01.051589,ARKMBNB,0.00285100
2024-12-11T16:28:01.051591,ARKMBTC,0.00002001
2024-12-11T16:28:01.051594,WBETHUSDT,4015.70000000
2024-12-11T16:28:01.051597,ACATRY,3.53000000
2024-12-11T16:28:01.051600,AVAXTUSD,27.66000000
2024-12-11T16:28:01.051603,COMPTUSD,84.22000000
2024-12-11T16:28:01.051605,COMPTRY,3552.00000000
2024-12-11T16:28:01.051608,XECTRY,0.00158330
2024-12-11T16:28:01.051611,QUICKTUSD,0.04668000
2024-12-11T16:28:01.051614,WLDUSDT,3.08700000
2024-12-11T16:28:01.051616,WLDBTC,0.00003063
2024-12-11T16:28:01.051619,BNBFDUSD,706.88000000
2024-12-11T16:28:01.051622,FDUSDBUSD,1.00000000
2024-12-11T16:28:01.051625,FDUSDUSDT,1.00010000
2024-12-11T16:28:01.051628,ARKMRUB,40.11000000
2024-12-11T16:28:01.051631,WLDTRY,107.95000000
2024-12-11T16:28:01.051633,WLDRUB,218.30000000
2024-12-11T16:28:01.051636,AMPTRY,0.34620000
2024-12-11T16:28:01.051639,OGNTRY,4.77400000
